70.73	 B0:78	 B1:158	 B2:80	 T:nan
70.73	 D0:14	 D1:154	 D2:86	 T:nan
72.71	 C0:13	 C1:63	 C2:20	 T:22.30

74.77	 A0:21	 A1:248	 A2:76	 T:22.60
70.80	 B0:78	 B1:158	 B2:80	 T:nan
70.80	 D0:14	 D1:155	 D2:86	 T:nan
72.78	 C0:13	 C1:63	 C2:20	 T:22.30

74.85	 A0:21	 A1:248	 A2:75	 T:22.60
70.88	 B0:77	 B1:159	 B2:80	 T:nan
70.88	 D0:14	 D1:154	 D2:86	 T:nan
72.86	 C0:13	 C1:63	 C2:20	 T:22.30

74.93	 A0:21	 A1:248	 A2:75	 T:22.60
70.95	 B0:78	 B1:158	 B2:80	 T:nan
70.95	 D0:14	 D1:154	 D2:86	 T:nan
72.94	 C0:13	 C1:63	 C2:20	 T:22.30

75.00	 A0:22	 A1:248	 A2:75	 T:22.60
71.02	 B0:78	 B1:159	 B2:80	 T:nan
71.02	 D0:14	 D1:154	 D2:86	 T:nan
73.01	 C0:13	 C1:63	 C2:20	 T:22.30

75.08	 A0:21	 A1:248	 A2:75	 T:22.60
71.10	 B0:78	 B1:158	 B2:81	 T:nan
71.10	 D0:14	 D1:155	 D2:86	 T:nan
73.09	 C0:13	 C1:63	 C2:20	 T:22.30

75.16	 A0:21	 A1:248	 A2:76	 T:22.60
71.18	 B0:78	 B1:159	 B2:80	 T:nan
71.18	 D0:14	 D1:154	 D2:86	 T:nan
73.17	 C0:13	 C1:63	 C2:20	 T:22.30

75.24	 A0:22	 A1:248	 A2:76	 T:22.60
71.25	 B0:78	 B1:158	 B2:80	 T:nan
71.25	 D0:14	 D1:154	 D2:86	 T:nan
73.24	 C0:13	 C1:63	 C2:20	 T:22.30

75.32	 A0:21	 A1:248	 A2:76	 T:22.60
71.32	 B0:78	 B1:158	 B2:80	 T:nan
71.32	 D0:14	 D1:154	 D2:86	 T:nan
73.32	 C0:13	 C1:63	 C2:20	 T:22.30

75.40	 A0:21	 A1:248	 A2:76	 T:22.60
71.40	 B0:78	 B1:159	 B2:80	 T:nan
71.40	 D0:14	 D1:154	 D2:86	 T:nan
73.40	 C0:13	 C1:63	 C2:20	 T:22.30

75.48	 A0:21	 A1:248	 A2:76	 T:22.60
71.47	 B0:78	 B1:158	 B2:80	 T:nan
71.47	 D0:14	 D1:154	 D2:86	 T:nan
73.47	 C0:13	 C1:63	 C2:20	 T:22.30

75.56	 A0:21	 A1:248	 A2:75	 T:22.60
71.55	 B0:78	 B1:158	 B2:80	 T:nan
71.55	 D0:14	 D1:154	 D2:86	 T:nan
73.55	 C0:13	 C1:63	 C2:20	 T:22.30

75.64	 A0:21	 A1:248	 A2:75	 T:22.60
71.62	 B0:78	 B1:158	 B2:80	 T:nan
71.62	 D0:14	 D1:154	 D2:86	 T:nan
73.63	 C0:13	 C1:63	 C2:20	 T:22.30

75.72	 A0:21	 A1:248	 A2:75	 T:22.60
71.70	 B0:78	 B1:158	 B2:80	 T:nan
71.70	 D0:14	 D1:154	 D2:86	 T:nan
73.71	 C0:13	 C1:63	 C2:20	 T:22.30

75.80	 A0:22	 A1:248	 A2:76	 T:22.60
71.77	 B0:78	 B1:158	 B2:80	 T:nan
71.77	 D0:14	 D1:154	 D2:86	 T:nan
73.78	 C0:13	 C1:63	 C2:20	 T:22.30

75.87	 A0:21	 A1:248	 A2:76	 T:22.60
71.85	 B0:78	 B1:158	 B2:80	 T:nan
71.85	 D0:14	 D1:155	 D2:86	 T:nan
73.86	 C0:13	 C1:63	 C2:20	 T:22.30

75.95	 A0:21	 A1:248	 A2:76	 T:22.60
71.92	 B0:78	 B1:158	 B2:80	 T:nan
71.92	 D0:14	 D1:155	 D2:86	 T:nan
73.94	 C0:13	 C1:63	 C2:20	 T:22.30

76.03	 A0:21	 A1:248	 A2:76	 T:22.60
72.00	 B0:78	 B1:158	 B2:80	 T:nan
72.00	 D0:14	 D1:154	 D2:86	 T:nan
74.01	 C0:13	 C1:63	 C2:20	 T:22.30

76.11	 A0:21	 A1:248	 A2:76	 T:22.60
72.07	 B0:78	 B1:158	 B2:80	 T:nan
72.07	 D0:14	 D1:154	 D2:86	 T:nan
74.09	 C0:13	 C1:63	 C2:20	 T:22.30

76.19	 A0:22	 A1:248	 A2:76	 T:22.60
72.15	 B0:78	 B1:158	 B2:80	 T:nan
72.15	 D0:14	 D1:154	 D2:86	 T:nan
74.17	 C0:13	 C1:63	 C2:20	 T:22.30

76.27	 A0:21	 A1:248	 A2:76	 T:22.60
72.22	 B0:78	 B1:158	 B2:80	 T:nan
72.22	 D0:14	 D1:154	 D2:86	 T:nan
74.26	 C0:12	 C1:63	 C2:20	 T:22.30

76.35	 A0:22	 A1:248	 A2:76	 T:22.60
72.30	 B0:78	 B1:159	 B2:80	 T:nan
72.30	 D0:14	 D1:154	 D2:86	 T:nan
74.32	 C0:13	 C1:63	 C2:20	 T:22.30

76.43	 A0:22	 A1:248	 A2:76	 T:22.60
72.37	 B0:78	 B1:158	 B2:80	 T:nan
72.37	 D0:14	 D1:154	 D2:87	 T:nan
74.40	 C0:13	 C1:63	 C2:20	 T:22.30

76.52	 A0:21	 A1:248	 A2:76	 T:22.60
72.45	 B0:78	 B1:158	 B2:80	 T:nan
72.45	 D0:14	 D1:154	 D2:86	 T:nan
74.47	 C0:13	 C1:63	 C2:20	 T:22.30

76.58	 A0:22	 A1:248	 A2:76	 T:22.60
72.52	 B0:78	 B1:158	 B2:80	 T:nan
72.52	 D0:14	 D1:154	 D2:86	 T:nan
74.55	 C0:13	 C1:63	 C2:20	 T:22.30

76.66	 A0:22	 A1:248	 A2:76	 T:22.60
72.60	 B0:78	 B1:158	 B2:80	 T:nan
72.60	 D0:14	 D1:154	 D2:86	 T:nan
74.63	 C0:13	 C1:63	 C2:20	 T:22.30

76.74	 A0:21	 A1:248	 A2:76	 T:22.60
72.67	 B0:78	 B1:158	 B2:80	 T:nan
72.67	 D0:14	 D1:154	 D2:86	 T:nan
74.70	 C0:13	 C1:63	 C2:20	 T:22.30

76.82	 A0:22	 A1:248	 A2:76	 T:22.60
72.75	 B0:78	 B1:158	 B2:80	 T:nan
72.75	 D0:14	 D1:154	 D2:86	 T:nan
74.78	 C0:13	 C1:63	 C2:20	 T:22.30

76.90	 A0:22	 A1:248	 A2:76	 T:22.60
72.82	 B0:78	 B1:158	 B2:80	 T:nan
72.82	 D0:14	 D1:155	 D2:86	 T:nan
74.86	 C0:13	 C1:63	 C2:20	 T:22.30

76.98	 A0:21	 A1:248	 A2:76	 T:22.60
72.90	 B0:78	 B1:158	 B2:80	 T:nan
72.90	 D0:14	 D1:154	 D2:86	 T:nan
74.94	 C0:13	 C1:63	 C2:20	 T:22.30

77.06	 A0:21	 A1:248	 A2:76	 T:22.60
72.97	 B0:78	 B1:158	 B2:80	 T:nan
72.97	 D0:14	 D1:155	 D2:86	 T:nan
75.01	 C0:13	 C1:63	 C2:20	 T:22.30

77.14	 A0:21	 A1:248	 A2:76	 T:22.60
73.05	 B0:78	 B1:158	 B2:80	 T:nan
73.05	 D0:14	 D1:154	 D2:86	 T:nan
75.09	 C0:13	 C1:63	 C2:20	 T:22.30

77.22	 A0:21	 A1:248	 A2:76	 T:22.60
73.12	 B0:78	 B1:158	 B2:80	 T:nan
73.12	 D0:14	 D1:154	 D2:86	 T:nan
75.17	 C0:13	 C1:63	 C2:20	 T:22.30

77.30	 A0:22	 A1:248	 A2:76	 T:22.60
73.19	 B0:78	 B1:158	 B2:80	 T:nan
73.19	 D0:14	 D1:154	 D2:86	 T:nan
75.24	 C0:13	 C1:63	 C2:20	 T:22.30

77.38	 A0:22	 A1:248	 A2:75	 T:22.60
73.27	 B0:78	 B1:158	 B2:80	 T:nan
73.27	 D0:14	 D1:155	 D2:86	 T:nan
75.32	 C0:13	 C1:63	 C2:20	 T:22.30

77.45	 A0:22	 A1:248	 A2:76	 T:22.60
73.35	 B0:78	 B1:158	 B2:80	 T:nan
73.35	 D0:14	 D1:154	 D2:86	 T:nan
75.40	 C0:13	 C1:63	 C2:20	 T:22.30

77.53	 A0:22	 A1:248	 A2:75	 T:22.60
73.42	 B0:78	 B1:158	 B2:80	 T:nan
73.42	 D0:14	 D1:154	 D2:86	 T:nan
75.47	 C0:13	 C1:63	 C2:20	 T:22.30

77.61	 A0:22	 A1:248	 A2:76	 T:22.60
73.50	 B0:77	 B1:159	 B2:80	 T:nan
73.50	 D0:14	 D1:154	 D2:86	 T:nan
75.55	 C0:13	 C1:63	 C2:20	 T:22.30

77.69	 A0:22	 A1:248	 A2:76	 T:22.60
73.57	 B0:77	 B1:158	 B2:80	 T:nan
73.57	 D0:14	 D1:154	 D2:86	 T:nan
75.63	 C0:13	 C1:63	 C2:20	 T:22.30

77.77	 A0:21	 A1:248	 A2:76	 T:22.60
73.64	 B0:77	 B1:158	 B2:80	 T:nan
73.64	 D0:14	 D1:154	 D2:86	 T:nan
75.71	 C0:13	 C1:63	 C2:20	 T:22.30

77.85	 A0:22	 A1:248	 A2:75	 T:22.60
73.72	 B0:78	 B1:158	 B2:80	 T:nan
73.72	 D0:14	 D1:155	 D2:86	 T:nan
75.78	 C0:13	 C1:63	 C2:20	 T:22.30

77.93	 A0:21	 A1:248	 A2:76	 T:22.60
73.79	 B0:78	 B1:158	 B2:80	 T:nan
73.79	 D0:14	 D1:154	 D2:86	 T:nan
75.86	 C0:13	 C1:63	 C2:20	 T:22.30

78.01	 A0:21	 A1:248	 A2:76	 T:22.60
73.87	 B0:77	 B1:158	 B2:80	 T:nan
73.87	 D0:14	 D1:154	 D2:86	 T:nan
75.94	 C0:13	 C1:63	 C2:20	 T:22.30

78.09	 A0:22	 A1:248	 A2:75	 T:22.60
73.94	 B0:78	 B1:158	 B2:80	 T:nan
73.94	 D0:14	 D1:154	 D2:86	 T:nan
76.01	 C0:13	 C1:63	 C2:20	 T:22.30

78.17	 A0:22	 A1:248	 A2:76	 T:22.60
74.02	 B0:78	 B1:158	 B2:80	 T:nan
74.02	 D0:14	 D1:154	 D2:86	 T:nan
76.09	 C0:13	 C1:63	 C2:20	 T:22.30

78.25	 A0:22	 A1:248	 A2:76	 T:22.60
74.09	 B0:77	 B1:158	 B2:80	 T:nan
74.09	 D0:14	 D1:154	 D2:86	 T:nan
76.17	 C0:13	 C1:63	 C2:20	 T:22.30

78.32	 A0:22	 A1:248	 A2:75	 T:22.60
74.17	 B0:77	 B1:158	 B2:80	 T:nan
74.17	 D0:14	 D1:154	 D2:86	 T:nan
76.26	 C0:12	 C1:63	 C2:20	 T:22.30

78.40	 A0:22	 A1:248	 A2:75	 T:22.60
74.24	 B0:77	 B1:158	 B2:80	 T:nan
74.24	 D0:14	 D1:154	 D2:86	 T:nan
76.32	 C0:13	 C1:63	 C2:20	 T:22.30

78.48	 A0:21	 A1:248	 A2:76	 T:22.60
74.32	 B0:78	 B1:158	 B2:80	 T:nan
74.32	 D0:14	 D1:154	 D2:86	 T:nan
76.40	 C0:13	 C1:63	 C2:20	 T:22.30

78.56	 A0:22	 A1:248	 A2:75	 T:22.60
74.39	 B0:78	 B1:158	 B2:80	 T:nan
74.39	 D0:14	 D1:154	 D2:86	 T:nan
76.47	 C0:13	 C1:63	 C2:20	 T:22.30

78.64	 A0:21	 A1:248	 A2:75	 T:22.60
74.47	 B0:77	 B1:158	 B2:80	 T:nan
74.47	 D0:14	 D1:154	 D2:86	 T:nan
76.55	 C0:13	 C1:63	 C2:20	 T:22.30

78.72	 A0:22	 A1:248	 A2:76	 T:22.60
74.54	 B0:78	 B1:158	 B2:80	 T:nan
74.54	 D0:14	 D1:154	 D2:86	 T:nan
76.63	 C0:13	 C1:63	 C2:20	 T:22.30

78.80	 A0:21	 A1:248	 A2:75	 T:22.60
74.62	 B0:78	 B1:158	 B2:80	 T:nan
74.62	 D0:14	 D1:154	 D2:86	 T:nan
76.71	 C0:13	 C1:63	 C2:20	 T:22.30

78.88	 A0:21	 A1:248	 A2:76	 T:22.60
74.69	 B0:78	 B1:158	 B2:80	 T:nan
74.69	 D0:14	 D1:154	 D2:86	 T:nan
76.78	 C0:13	 C1:63	 C2:20	 T:22.30

78.96	 A0:22	 A1:248	 A2:76	 T:22.60
74.77	 B0:77	 B1:158	 B2:80	 T:nan
74.77	 D0:14	 D1:154	 D2:86	 T:nan
76.86	 C0:13	 C1:63	 C2:20	 T:22.30

79.04	 A0:22	 A1:248	 A2:76	 T:22.60
74.84	 B0:78	 B1:158	 B2:80	 T:nan
74.84	 D0:14	 D1:155	 D2:86	 T:nan
76.94	 C0:13	 C1:63	 C2:20	 T:22.30

79.11	 A0:21	 A1:248	 A2:75	 T:22.60
74.92	 B0:78	 B1:158	 B2:80	 T:nan
74.92	 D0:14	 D1:154	 D2:86	 T:nan
77.01	 C0:13	 C1:63	 C2:20	 T:22.30

79.19	 A0:22	 A1:248	 A2:76	 T:22.60
74.99	 B0:78	 B1:158	 B2:80	 T:nan
74.99	 D0:14	 D1:154	 D2:86	 T:nan
77.09	 C0:13	 C1:63	 C2:20	 T:22.30

79.27	 A0:21	 A1:248	 A2:76	 T:22.60
75.07	 B0:77	 B1:158	 B2:80	 T:nan
75.07	 D0:14	 D1:154	 D2:86	 T:nan
77.17	 C0:13	 C1:63	 C2:20	 T:22.30

79.35	 A0:21	 A1:248	 A2:76	 T:22.60
75.14	 B0:78	 B1:158	 B2:80	 T:nan
75.14	 D0:14	 D1:154	 D2:86	 T:nan
77.25	 C0:13	 C1:63	 C2:20	 T:22.30

79.43	 A0:22	 A1:248	 A2:76	 T:22.60
75.22	 B0:78	 B1:158	 B2:80	 T:nan
75.22	 D0:14	 D1:154	 D2:86	 T:nan
77.32	 C0:13	 C1:63	 C2:20	 T:22.30

79.51	 A0:21	 A1:248	 A2:75	 T:22.60
75.29	 B0:77	 B1:158	 B2:80	 T:nan
75.29	 D0:14	 D1:154	 D2:86	 T:nan
77.40	 C0:13	 C1:63	 C2:20	 T:22.30

79.59	 A0:21	 A1:247	 A2:75	 T:22.60
75.37	 B0:78	 B1:158	 B2:80	 T:nan
75.37	 D0:14	 D1:154	 D2:86	 T:nan
77.47	 C0:13	 C1:63	 C2:20	 T:22.30

79.67	 A0:21	 A1:248	 A2:75	 T:22.60
75.44	 B0:78	 B1:158	 B2:80	 T:nan
75.44	 D0:14	 D1:154	 D2:86	 T:nan
77.55	 C0:13	 C1:63	 C2:20	 T:22.30

79.75	 A0:22	 A1:248	 A2:75	 T:22.60
75.51	 B0:77	 B1:158	 B2:80	 T:nan
75.51	 D0:14	 D1:154	 D2:86	 T:nan
77.63	 C0:13	 C1:63	 C2:20	 T:22.30

79.83	 A0:22	 A1:248	 A2:75	 T:22.60
75.59	 B0:77	 B1:158	 B2:80	 T:nan
75.59	 D0:14	 D1:154	 D2:86	 T:nan
77.71	 C0:13	 C1:63	 C2:20	 T:22.30

79.90	 A0:22	 A1:248	 A2:76	 T:22.60
75.66	 B0:77	 B1:158	 B2:80	 T:nan
75.66	 D0:14	 D1:154	 D2:86	 T:nan
77.78	 C0:13	 C1:63	 C2:20	 T:22.30

79.98	 A0:21	 A1:248	 A2:75	 T:22.60
75.74	 B0:77	 B1:158	 B2:80	 T:nan
75.74	 D0:14	 D1:154	 D2:86	 T:nan
77.86	 C0:13	 C1:63	 C2:20	 T:22.30

80.06	 A0:21	 A1:248	 A2:75	 T:22.60
75.81	 B0:77	 B1:158	 B2:80	 T:nan
75.81	 D0:14	 D1:155	 D2:86	 T:nan
77.94	 C0:13	 C1:63	 C2:20	 T:22.30

80.14	 A0:21	 A1:248	 A2:76	 T:22.60
75.89	 B0:77	 B1:158	 B2:80	 T:nan
75.89	 D0:14	 D1:154	 D2:86	 T:nan
78.01	 C0:13	 C1:63	 C2:20	 T:22.30

80.22	 A0:22	 A1:248	 A2:76	 T:22.60
75.96	 B0:77	 B1:158	 B2:80	 T:nan
75.96	 D0:14	 D1:154	 D2:86	 T:nan
78.09	 C0:13	 C1:63	 C2:20	 T:22.30

80.30	 A0:21	 A1:248	 A2:76	 T:22.60
76.04	 B0:77	 B1:158	 B2:80	 T:nan
76.04	 D0:14	 D1:154	 D2:86	 T:nan
78.17	 C0:13	 C1:63	 C2:20	 T:22.30

80.38	 A0:22	 A1:248	 A2:75	 T:22.60
76.11	 B0:77	 B1:158	 B2:80	 T:nan
76.11	 D0:14	 D1:155	 D2:86	 T:nan
78.26	 C0:12	 C1:63	 C2:20	 T:22.30

80.46	 A0:21	 A1:248	 A2:75	 T:22.60
76.19	 B0:77	 B1:158	 B2:80	 T:nan
76.19	 D0:14	 D1:154	 D2:86	 T:nan
78.32	 C0:13	 C1:63	 C2:20	 T:22.30

80.55	 A0:22	 A1:248	 A2:75	 T:22.60
76.26	 B0:77	 B1:158	 B2:80	 T:nan
76.26	 D0:14	 D1:154	 D2:86	 T:nan
78.40	 C0:13	 C1:63	 C2:20	 T:22.30

80.62	 A0:21	 A1:248	 A2:76	 T:22.60
76.34	 B0:77	 B1:158	 B2:80	 T:nan
76.34	 D0:14	 D1:154	 D2:87	 T:nan
78.48	 C0:13	 C1:63	 C2:20	 T:22.30

80.69	 A0:21	 A1:248	 A2:75	 T:22.60
76.41	 B0:77	 B1:158	 B2:80	 T:nan
76.41	 D0:14	 D1:154	 D2:86	 T:nan
78.55	 C0:13	 C1:63	 C2:20	 T:22.30

80.77	 A0:22	 A1:248	 A2:75	 T:22.60
76.49	 B0:78	 B1:158	 B2:80	 T:nan
76.49	 D0:15	 D1:154	 D2:86	 T:nan
78.63	 C0:13	 C1:63	 C2:20	 T:22.30

80.85	 A0:21	 A1:247	 A2:75	 T:22.60
76.56	 B0:77	 B1:158	 B2:80	 T:nan
76.56	 D0:14	 D1:154	 D2:86	 T:nan
78.71	 C0:13	 C1:63	 C2:20	 T:22.30

80.93	 A0:21	 A1:248	 A2:76	 T:22.60
76.64	 B0:77	 B1:158	 B2:80	 T:nan
76.64	 D0:14	 D1:154	 D2:86	 T:nan
78.78	 C0:13	 C1:63	 C2:20	 T:22.30

81.01	 A0:21	 A1:248	 A2:75	 T:22.60
76.71	 B0:77	 B1:158	 B2:80	 T:nan
76.71	 D0:14	 D1:154	 D2:86	 T:nan
78.86	 C0:13	 C1:63	 C2:20	 T:22.30

81.09	 A0:21	 A1:248	 A2:75	 T:22.60
76.79	 B0:77	 B1:158	 B2:80	 T:nan
76.79	 D0:14	 D1:154	 D2:86	 T:nan
78.94	 C0:13	 C1:63	 C2:20	 T:22.30

81.17	 A0:21	 A1:248	 A2:75	 T:22.60
76.86	 B0:77	 B1:158	 B2:80	 T:nan
76.86	 D0:14	 D1:154	 D2:86	 T:nan
79.01	 C0:13	 C1:63	 C2:20	 T:22.30

81.25	 A0:22	 A1:248	 A2:75	 T:22.60
76.94	 B0:78	 B1:158	 B2:80	 T:nan
76.94	 D0:14	 D1:154	 D2:86	 T:nan
79.09	 C0:13	 C1:63	 C2:20	 T:22.30

81.33	 A0:21	 A1:248	 A2:75	 T:22.60
77.01	 B0:77	 B1:158	 B2:80	 T:nan
77.01	 D0:14	 D1:154	 D2:86	 T:nan
79.17	 C0:13	 C1:63	 C2:20	 T:22.30

81.40	 A0:22	 A1:248	 A2:75	 T:22.60
77.09	 B0:77	 B1:158	 B2:80	 T:nan
77.09	 D0:14	 D1:154	 D2:86	 T:nan
79.25	 C0:13	 C1:63	 C2:20	 T:22.30

81.48	 A0:21	 A1:248	 A2:75	 T:22.60
77.16	 B0:77	 B1:158	 B2:80	 T:nan
77.16	 D0:14	 D1:155	 D2:86	 T:nan
79.32	 C0:13	 C1:63	 C2:20	 T:22.30

81.56	 A0:21	 A1:248	 A2:75	 T:22.60
77.24	 B0:77	 B1:158	 B2:80	 T:nan
77.24	 D0:14	 D1:154	 D2:86	 T:nan
79.40	 C0:13	 C1:63	 C2:20	 T:22.30

81.64	 A0:21	 A1:248	 A2:76	 T:22.60
77.31	 B0:77	 B1:158	 B2:80	 T:nan
77.31	 D0:14	 D1:155	 D2:86	 T:nan
79.48	 C0:13	 C1:63	 C2:20	 T:22.30

81.72	 A0:22	 A1:248	 A2:75	 T:22.60
77.39	 B0:77	 B1:158	 B2:80	 T:nan
77.39	 D0:14	 D1:154	 D2:87	 T:nan
79.55	 C0:13	 C1:63	 C2:20	 T:22.30

81.80	 A0:21	 A1:248	 A2:75	 T:22.60
77.46	 B0:77	 B1:158	 B2:80	 T:nan
77.46	 D0:14	 D1:154	 D2:86	 T:nan
79.63	 C0:13	 C1:63	 C2:20	 T:22.30

81.88	 A0:21	 A1:248	 A2:75	 T:22.60
77.54	 B0:78	 B1:158	 B2:80	 T:nan
77.54	 D0:14	 D1:154	 D2:86	 T:nan
79.71	 C0:13	 C1:63	 C2:20	 T:22.30

81.96	 A0:22	 A1:248	 A2:76	 T:22.60
77.61	 B0:78	 B1:158	 B2:80	 T:nan
77.61	 D0:14	 D1:154	 D2:87	 T:nan
79.78	 C0:13	 C1:63	 C2:20	 T:22.30

82.04	 A0:21	 A1:248	 A2:75	 T:22.60
77.68	 B0:78	 B1:159	 B2:80	 T:nan
77.68	 D0:14	 D1:154	 D2:86	 T:nan
79.86	 C0:13	 C1:63	 C2:20	 T:22.30

82.12	 A0:22	 A1:247	 A2:75	 T:22.60
77.76	 B0:78	 B1:158	 B2:80	 T:nan
77.76	 D0:14	 D1:154	 D2:86	 T:nan
79.94	 C0:13	 C1:63	 C2:20	 T:22.30

82.20	 A0:21	 A1:247	 A2:76	 T:22.60
77.84	 B0:77	 B1:158	 B2:80	 T:nan
77.84	 D0:14	 D1:154	 D2:86	 T:nan
80.01	 C0:13	 C1:63	 C2:20	 T:22.30

82.27	 A0:22	 A1:248	 A2:75	 T:22.60
77.91	 B0:78	 B1:158	 B2:80	 T:nan
77.91	 D0:14	 D1:154	 D2:86	 T:nan
80.09	 C0:13	 C1:63	 C2:20	 T:22.30

82.36	 A0:21	 A1:248	 A2:75	 T:22.60
77.98	 B0:78	 B1:158	 B2:80	 T:nan
77.98	 D0:14	 D1:154	 D2:86	 T:nan
80.17	 C0:13	 C1:63	 C2:20	 T:22.30

82.43	 A0:21	 A1:248	 A2:75	 T:22.60
78.06	 B0:77	 B1:158	 B2:80	 T:nan
78.06	 D0:14	 D1:154	 D2:87	 T:nan
80.26	 C0:13	 C1:63	 C2:20	 T:22.30

82.51	 A0:22	 A1:248	 A2:75	 T:22.60
78.13	 B0:77	 B1:158	 B2:80	 T:nan
78.13	 D0:14	 D1:154	 D2:86	 T:nan
80.32	 C0:13	 C1:63	 C2:20	 T:22.30

82.59	 A0:21	 A1:248	 A2:75	 T:22.60
78.21	 B0:78	 B1:158	 B2:80	 T:nan
78.21	 D0:14	 D1:155	 D2:86	 T:nan
80.40	 C0:13	 C1:63	 C2:20	 T:22.30

82.67	 A0:21	 A1:248	 A2:75	 T:22.60
78.28	 B0:77	 B1:158	 B2:80	 T:nan
78.28	 D0:14	 D1:154	 D2:87	 T:nan
80.48	 C0:13	 C1:63	 C2:20	 T:22.30

82.75	 A0:21	 A1:248	 A2:75	 T:22.60
78.36	 B0:77	 B1:158	 B2:80	 T:nan
78.36	 D0:14	 D1:154	 D2:87	 T:nan
80.55	 C0:13	 C1:63	 C2:20	 T:22.30

82.83	 A0:22	 A1:248	 A2:75	 T:22.60
78.43	 B0:78	 B1:158	 B2:80	 T:nan
78.43	 D0:14	 D1:154	 D2:87	 T:nan
80.63	 C0:13	 C1:63	 C2:20	 T:22.30

82.91	 A0:21	 A1:247	 A2:75	 T:22.60
78.51	 B0:77	 B1:158	 B2:80	 T:nan
78.51	 D0:14	 D1:154	 D2:86	 T:nan
80.71	 C0:13	 C1:63	 C2:20	 T:22.30

82.98	 A0:21	 A1:248	 A2:75	 T:22.60
78.58	 B0:78	 B1:158	 B2:80	 T:nan
78.58	 D0:14	 D1:154	 D2:87	 T:nan
80.78	 C0:13	 C1:63	 C2:20	 T:22.30

83.06	 A0:22	 A1:247	 A2:75	 T:22.60
78.66	 B0:78	 B1:158	 B2:80	 T:nan
78.66	 D0:14	 D1:154	 D2:87	 T:nan
80.86	 C0:13	 C1:63	 C2:20	 T:22.30

83.14	 A0:22	 A1:248	 A2:75	 T:22.60
78.73	 B0:77	 B1:158	 B2:80	 T:nan
78.73	 D0:14	 D1:154	 D2:86	 T:nan
80.94	 C0:13	 C1:63	 C2:20	 T:22.30

83.22	 A0:21	 A1:248	 A2:75	 T:22.60
78.81	 B0:77	 B1:158	 B2:80	 T:nan
78.81	 D0:14	 D1:154	 D2:87	 T:nan
81.01	 C0:13	 C1:63	 C2:20	 T:22.30

83.30	 A0:21	 A1:248	 A2:75	 T:22.60
78.88	 B0:77	 B1:158	 B2:80	 T:nan
78.88	 D0:14	 D1:154	 D2:86	 T:nan
81.09	 C0:13	 C1:63	 C2:20	 T:22.30

83.38	 A0:22	 A1:247	 A2:75	 T:22.60
78.96	 B0:77	 B1:158	 B2:80	 T:nan
78.96	 D0:14	 D1:154	 D2:87	 T:nan
81.17	 C0:13	 C1:63	 C2:20	 T:22.30

83.46	 A0:21	 A1:248	 A2:75	 T:22.60
79.03	 B0:77	 B1:158	 B2:80	 T:nan
79.03	 D0:14	 D1:155	 D2:87	 T:nan
81.25	 C0:13	 C1:63	 C2:20	 T:22.30

83.54	 A0:21	 A1:248	 A2:75	 T:22.60
79.11	 B0:77	 B1:158	 B2:80	 T:nan
79.11	 D0:14	 D1:154	 D2:87	 T:nan
81.32	 C0:13	 C1:63	 C2:20	 T:22.30

83.62	 A0:21	 A1:247	 A2:75	 T:22.60
79.18	 B0:77	 B1:158	 B2:80	 T:nan
79.18	 D0:14	 D1:154	 D2:87	 T:nan
81.40	 C0:13	 C1:63	 C2:20	 T:22.30

83.70	 A0:22	 A1:248	 A2:75	 T:22.60
79.26	 B0:77	 B1:158	 B2:80	 T:nan
79.26	 D0:14	 D1:154	 D2:87	 T:nan
81.48	 C0:13	 C1:63	 C2:20	 T:22.30

83.78	 A0:21	 A1:247	 A2:75	 T:22.60
79.33	 B0:77	 B1:158	 B2:80	 T:nan
79.33	 D0:14	 D1:154	 D2:87	 T:nan
81.55	 C0:13	 C1:63	 C2:20	 T:22.30

83.86	 A0:22	 A1:248	 A2:75	 T:22.60
79.41	 B0:77	 B1:158	 B2:80	 T:nan
79.41	 D0:14	 D1:154	 D2:87	 T:nan
81.63	 C0:13	 C1:63	 C2:20	 T:22.30

83.93	 A0:21	 A1:247	 A2:75	 T:22.60
79.48	 B0:77	 B1:158	 B2:80	 T:nan
79.48	 D0:14	 D1:154	 D2:87	 T:nan
81.71	 C0:13	 C1:63	 C2:20	 T:22.30

84.01	 A0:21	 A1:248	 A2:75	 T:22.60
79.56	 B0:77	 B1:158	 B2:80	 T:nan
79.56	 D0:14	 D1:155	 D2:87	 T:nan
81.78	 C0:13	 C1:63	 C2:20	 T:22.30

84.09	 A0:21	 A1:248	 A2:75	 T:22.60
79.63	 B0:78	 B1:158	 B2:80	 T:nan
79.63	 D0:14	 D1:154	 D2:87	 T:nan
81.86	 C0:13	 C1:63	 C2:20	 T:22.30

84.17	 A0:21	 A1:248	 A2:75	 T:22.60
79.71	 B0:77	 B1:158	 B2:80	 T:nan
79.71	 D0:15	 D1:154	 D2:87	 T:nan
81.94	 C0:13	 C1:63	 C2:20	 T:22.30

84.25	 A0:21	 A1:248	 A2:75	 T:22.60
79.78	 B0:77	 B1:158	 B2:80	 T:nan
79.78	 D0:14	 D1:154	 D2:87	 T:nan
82.01	 C0:13	 C1:63	 C2:20	 T:22.30
